symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
KLF1	rbc	0.0978801667528803	0.10047332230467652	0.034764454	0.0	0.2145276963710785	0	1	1	0.18078097701072693	1.0	1.0	0.9996631692596152	0.7766943388550579	1.0	19_12888644_C_T
GCDH	rbc	0.07076258731807954	0.06975519990793064	0.080091655	0.0	0.3487733602523803	1	0	0	0.12551006477813384	0.2891952502893897	0.26135610001788195	1.0	0.7766943388550579	0.0	19_12888644_C_T
SYCE2	rbc	0.040864958160024514	0.039130063625530474	0.03937356	0.0	0.0474358573555946	0	0	0	0.07040646183933393	0.41177466486955344	0.35641452257480627	0.9896121228359158	0.7766943388550579	0.0	19_12888644_C_T
FARSA	rbc	0.028280208313632055	0.027476079302222005	0.034982298	0.998412408621138	0.0429479256272316	0	0	0	0.04943752577044733	0.22955230127881926	0.19519995202554377	0.9578956313863481	0.7766943388550579	0.0	19_12888644_C_T
CALR	rbc	0.04314624172725828	0.04820017495769747	0.04039459	0.0	0.0324793010950088	0	0	0	0.08672625251225463	0.43578991559367686	0.5106896999256234	0.9363448022027668	0.9833839738618594	1.0	19_12888644_C_T
RAD23A	rbc	0.06367312531349327	0.060501669180700955	0.047443468	0.0	0.0134878028184175	0	0	0	0.10886024881410553	0.6533520036702662	0.5741300608549575	0.9266034900735091	0.954092983638236	0.0	19_12888644_C_T
GADD45GIP1	rbc	0.035070416351675446	0.03298069262252451	0.031032547	0.0	0.0075098201632499	0	0	0	0.059341939711223625	0.485023933337383	0.4097652822501097	0.9154887292367319	0.9259715989270141	0.0	19_12888644_C_T
DAND5	rbc	0.02412919230302699	0.024290842917559445	0.031032547	0.0	0.0107554271817207	0	0	0	0.04370635124151856	0.20503758638757782	0.1931310194803795	0.9007623069838853	0.9771037007843986	0.0	19_12888644_C_T
NFIX	rbc	0.02588658520646162	0.0248577958930741	0.018342257	0.0	0.0136219505220651	0	0	0	0.044726465939446756	0.7083248237740679	0.636007204288974	0.860001936910535	0.576412107959674	0.0	19_12888644_C_T
LYL1	rbc	0.02160088503279372	0.020600474678933365	0.013637149	0.0	0.0067928750067949	0	0	0	0.037066296345303326	0.8454422993689461	0.7562246441240921	0.7215526848879315	0.4877763510850634	0.0	19_12888644_C_T
TRMT1	rbc	0.009887767512717957	0.009448464031361969	0.010179206	0.0	0.007421457208693	0	0	0	0.017000558154737406	0.35895838635730914	0.3056618986377604	0.7136961834606106	0.38010907842713487	0.0	19_12888644_C_T
NACC1	rbc	0.009721531240657376	0.009351849325245508	0.009593483	0.0	0.0071838232688605	0	0	0	0.01682671996003361	0.3922941971644312	0.34171324449634394	0.6960247444859875	0.3016946566826428	0.0	19_12888644_C_T
STX10	rbc	0.007131934551244477	0.00713399643464377	0.008628327	0.0	0.0059911054559051	0	0	0	0.012836152083585621	0.2439714630686671	0.22721502673948235	0.6612802403888478	0.27091623336172593	0.0	19_12888644_C_T
IER2	rbc	0.010608426129387822	0.009708204212304143	0.008045462	0.0	0.0085571007803082	0	0	0	0.017467906925561157	0.634671116331822	0.5210833606126414	0.6527704807068784	0.5337977853773885	0.0	19_12888644_C_T
CACNA1A	rbc	0.005715379349867447	0.006212304238875607	0.0071827965	0.0	0.0055550090037286	0	0	0	0.01117775747860922	0.21945828955463684	0.25667130325099025	0.5777702753109837	0.22303868597363302	0.0	19_12888644_C_T
MFSD12	rbc	0.009383146321727565	0.009124285087320569	0.0125025315	0.0	0.0049089146777987	0	0	0	0.014595036136483228	0.3124245139497896	0.25589714485584797	0.3213528602602407	0.2971443575066954	0.0	19_4070992_G_A
HMG20B	rbc	0.01221508406650193	0.012028871687352768	0.0125025315	0.0	0.0045317863114178	0	0	0	0.019241158652747555	0.5311934671485496	0.4686494039011633	0.32796850372231795	0.318951845822612	0.0	19_4070992_G_A
GIPC3	rbc	0.005032417755915304	0.004903661743803744	0.008484517	0.0	0.0064279050566256	0	0	0	0.007843805806918616	0.16043194495617255	0.1168453826307176	0.3478967852890964	0.09253794045055927	0.0	19_4070992_G_A
TBXA2R	rbc	0.007036802550108321	0.006865896025424484	0.011832884	0.0	0.0049089146777987	0	0	0	0.010982559142048237	0.16193131764565247	0.11893744419850137	0.3662338929177262	0.0	0.0	19_4070992_G_A
CACTIN	rbc	0.00915172251256304	0.00898274812261214	0.01173021	0.0	0.0049089146777987	0	0	0	0.014368636249281294	0.3410944524739742	0.28885026849756246	0.39377609345023845	0.09550070892191358	0.0	19_4070992_G_A
PIP5K1C	rbc	0.007641227981569606	0.007202830538949403	0.009871845	0.0	0.0046265111304819	0	0	0	0.011521513301575565	0.33516280034381574	0.2557493614824206	0.49534648944658294	0.017675786378196726	0.0	19_4070992_G_A
TJP3	rbc	0.010379844321248537	0.010216993072301703	0.013748908	0.0	0.0064409002661705	0	0	0	0.01634291143573111	0.31673017755615257	0.26809344456195755	0.564748698287808	0.3768313816100405	0.0	19_4070992_G_A
APBA3	rbc	0.012280262109013706	0.012293146883355949	0.014164276	0.0	0.0079918196424841	0	0	0	0.01966388832402915	0.4249324686780923	0.382368076139363	0.579758680515439	0.2785170403822927	0.0	19_4070992_G_A
MRPL54	rbc	0.010722332659070124	0.010613756234081801	0.015126346	0.0	0.0048920703120529	0	0	0	0.016977566384407904	0.2721994530338158	0.23014422417325148	0.5892395401330387	0.2745712335241296	0.0	19_4070992_G_A
RAX2	rbc	0.005102738057888687	0.0050599015092795945	0.011235186	0.0	0.0049089146777987	0	0	0	0.008093724019825457	0.026225477317455687	0.0	0.5942860709940647	0.24011237725148352	0.0	19_4070992_G_A
MATK	rbc	0.006365192094485472	0.006573644731462738	0.011235186	0.0	0.0049089146777987	0	0	0	0.010515079426598196	0.13475183848688194	0.12338425459192538	0.6355049216933849	0.24541406291025575	0.0	19_4070992_G_A
ZFR2	rbc	0.008857025672151585	0.008801240027287502	0.01480121	0.0	0.0068634101189672	0	0	0	0.014078299287538544	0.16552109704070225	0.13211646973191019	0.7277530239325171	0.30855432442367275	0.0	19_4070992_G_A
ATCAY	rbc	0.00604343685940974	0.00724903946437898	0.014152538	0.0	0.0086008701473474	0	0	0	0.01159542823628206	0.0	0.05663659817951425	0.8091690096568349	0.4346163944756604	0.0	19_4070992_G_A
NMRK2	rbc	0.008805497022310245	0.009412132582548825	0.019408392	0.0	0.0097234053537249	0	0	0	0.015055471617668558	0.025762457175782932	0.03167628070385018	0.8289373465296573	0.32629312608307515	0.0	19_4070992_G_A
DAPK3	rbc	0.024035295735043347	0.02459712693595038	0.026734877	0.0	0.009631123393774	0	0	0	0.03934510518338958	0.4558734511429939	0.43011734228559273	0.8685195217830656	0.23243186472719635	0.0	19_4070992_G_A
EEF2	rbc	0.06978041620000965	0.06657148350400745	0.04837336	0.1021524037499979	0.0643250346183776	0	0	0	0.10648650256999029	0.9808148166537454	0.8478585776293898	0.8883002681580052	0.7531901486110382	1.0	19_4070992_G_A
PIAS4	rbc	0.05016513064083954	0.05000836145304816	0.042192742	0.049554214604299	0.0189834740012884	0	0	0	0.07999244165965523	0.7358938120372167	0.6729777685844771	0.9626428376754752	0.83981515517513	0.0	19_4070992_G_A
ZBTB7A	rbc	0.18608895025572555	0.1850701056702983	0.12855898	0.5744857919929712	0.5217653512954712	1	1	1	0.2960346870128296	0.9856058193007011	0.9058930983334308	1.0	0.9663918500236309	0.0	19_4070992_G_A
MAP2K2	rbc	0.14346305842167897	0.1513046310993385	0.061971553	0.0	0.028243375942111	0	0	0	0.24202406406402588	1.0	1.0	0.9671262745085794	0.83981515517513	0.0	19_4070992_G_A
CREB3L3	rbc	0.02213066829108305	0.021374177201700182	0.03996183	0.0	0.0162647441029548	0	0	0	0.03418973493933421	0.12244167364331593	0.07738534420861189	0.8798750651220041	0.5403035236044741	0.0	19_4070992_G_A
SIRT6	rbc	0.03866176398846457	0.039843798164198585	0.043109294	0.0	0.0152871273458004	0	0	0	0.06373339592702179	0.4537557201748111	0.43397448743451245	0.8515979462974353	0.28005986451714543	0.0	19_4070992_G_A
ANKRD24	rbc	0.026959922962407904	0.026717686347590523	0.0399789	0.0	0.0156922452151775	0	0	0	0.04273711244163014	0.2388806283245833	0.1995768121261123	0.8388506299558546	0.2533970487843302	0.0	19_4070992_G_A
EBI3	rbc	0.011038785316177848	0.012608461230740367	0.016002154	0.0180116806926	0.0086872419342398	0	0	0	0.020168259269301603	0.25382915284400015	0.30912895593462575	0.7752257337670062	0.39368796933256317	0.0	19_4070992_G_A
SHD	rbc	0.009505361376341585	0.009093335888803183	0.01480121	0.0	0.0064358394593	0	0	0	0.01454553037614874	0.2078271647892801	0.1501888763671771	0.707520869048711	0.19873369742162475	0.0	19_4070992_G_A
TMIGD2	rbc	0.006959255120573742	0.0068391580102641035	0.015086796	0.0	0.0064102145843207	0	0	0	0.010939789512017071	0.03308904641279376	0.002709505651027354	0.6887259886753105	0.35357874284513996	0.0	19_4070992_G_A
FSD1	rbc	0.006819882427056281	0.006683678061254375	0.013952087	0.0	0.0063579133711755	0	0	0	0.010691086687348762	0.05967460274057798	0.026267113858262536	0.6716725750990347	0.31570655884051885	0.0	19_4070992_G_A
STAP2	rbc	0.009284960599821685	0.008858687258481436	0.0134327095	0.0	0.0086307935416698	0	0	0	0.014170190806401924	0.25517070264979713	0.19151028081412055	0.6448639140250103	0.3418263929002783	0.0	19_4070992_G_A
MPND	rbc	0.017247342299410467	0.016868587546115178	0.018847166	0.0	0.0052920887246727	0	0	0	0.026982677815394762	0.4714155366796485	0.40720557110414635	0.617998720774674	0.6869610880638555	0.0	19_4070992_G_A
SH3GL1	rbc	0.024472190722115355	0.023468174413486437	0.02301816	0.0	0.0054597691632807	0	0	0	0.037539253798426576	0.614409218096508	0.5212472915208062	0.5947750269789742	0.9146037914194194	0.0	19_4070992_G_A
CHAF1A	rbc	0.02072429703063601	0.020399281120728165	0.016311258	0.0	0.0064409002661705	0	0	0	0.03263030936298137	0.8147054357849041	0.7328599030105558	0.5364613976963205	0.8499501129023789	0.0	19_4070992_G_A
UBXN6	rbc	0.033449643646922884	0.03255349559416805	0.029988805	0.0	0.0052651385776698	0	0	0	0.05207196399704488	0.6648597149266453	0.5816618956458557	0.4780857209030803	0.8995536417581265	0.0	19_4070992_G_A
PLIN4	rbc	0.017343175456218208	0.016789498870548637	0.023090616	0.0	0.0058446051552891	0	0	0	0.026856169046013546	0.31299650737026885	0.2534415106726249	0.39920541011139277	0.9564144304993962	0.0	19_4070992_G_A
PLIN5	rbc	0.008234901531172135	0.00785841970028466	0.011027849	0.0	0.0049089146777987	0	0	0	0.012570181488595646	0.3087902474738999	0.24014829265706622	0.3711613141599151	0.36578270230530907	0.0	19_4070992_G_A
LRG1	rbc	0.007804316338014039	0.007802869747043593	0.014458668	0.0	0.0049293357878923	0	0	0	0.01248132482013622	0.1088931788145617	0.08178328997204133	0.3520258618950738	0.32092632463372367	0.0	19_4070992_G_A
SEMA6B	rbc	0.00745288454236675	0.007179869657472113	0.011729675	0.0	0.0054352963343262	0	0	0	0.011484785504090123	0.20124548227111452	0.1481257931420416	0.3435060492747788	0.38564301843196974	0.0	19_4070992_G_A
ZNF285	ldl	0.005738690558006446	0.005796959297255289	0.008502892	0.0	0.0133991008624434	0	0	0	0.009491893834470097	0.07984287026255794	0.05299450232148265	0.3271102506266002	0.5964977931299175	0.0	19_44901600_T_C
ZNF229	ldl	0.005187880900894904	0.005412762118995054	0.008502892	0.0	0.0133991008624434	0	0	0	0.00886281251087416	0.03259371023610498	0.022148237422544355	0.39046731769270904	0.5862022644406064	1.0	19_44901600_T_C
ZNF180	ldl	0.005819572375157446	0.005908180455254822	0.008502892	0.0	0.0133991008624434	0	0	0	0.009674006450713278	0.0867810163996358	0.06192418086134565	0.4603202638259892	0.5862022644406064	0.0	19_44901600_T_C
IGSF23	ldl	0.011738286958446321	0.011202363119001295	0.014076979	0.0	0.0051152552478015	0	0	0	0.01834265792949226	0.19578189248305186	0.13084003360679045	0.6430151772749396	0.7067741316445979	0.0	19_44901600_T_C
PVR	ldl	0.011217349023613819	0.012609897848461657	0.015106773	0.0	0.0063905278220772	0	0	0	0.02064734380622302	0.12916948878749535	0.15741326835724237	0.6791065402365644	0.5862022644406064	0.0	19_44901600_T_C
CEACAM19	ldl	0.008942110869708227	0.00887772706408786	0.012424099	0.0	0.0051196520216763	0	0	0	0.014536317828490165	0.11254046969687882	0.07538204322229382	0.7071245690648927	0.5862022644406064	0.0	19_44901600_T_C
CEACAM16	ldl	0.01225506140895831	0.012986084789362433	0.021432104	0.0	0.0050747906789183	0	0	0	0.021263309232551767	0.00464155644832816	0.001216340189290443	0.742657755618504	0.6926597582037995	0.0	19_44901600_T_C
BCL3	ldl	0.014147138212183162	0.014167711264463888	0.013748661	0.0	0.0059740263968706	0	0	0	0.02319809477761719	0.3380995434833179	0.29105490515280746	0.8091468125295773	0.5862022644406064	0.0	19_44901600_T_C
CBLC	ldl	0.014827920873935151	0.013786397950418168	0.016978389	0.0	0.0057071410119533	0	0	0	0.022573735469745972	0.22457586374516886	0.1419019485227967	0.8638723690543764	0.5862022644406064	0.0	19_44901600_T_C
BCAM	ldl	0.014567531050939381	0.013936386488974299	0.016978389	0.0	0.0083523178473114	0	0	0	0.02281932547846592	0.21338955625373116	0.14793277297704807	0.8918917461348981	0.5862022644406064	0.0	19_44901600_T_C
TOMM40	ldl	0.0389184242028633	0.036825283839464686	0.045611188	1.0	0.0233653951436281	0	0	0	0.060297419164893076	0.20993263611628069	0.13874598754260867	1.0	0.5862022644406064	0.0	19_44901600_T_C
APOE	ldl	0.2075212402393862	0.22172092845791622	0.06769773	0.0	0.0133670354261994	0	1	1	0.36304403841495514	1.0	1.0	0.9943993603891595	0.7421991940126654	0.0	19_44901600_T_C
APOC1	ldl	0.025537806171618247	0.027370277257114464	0.024931919	0.0	0.0111622307449579	0	0	0	0.04481586856536124	0.33468499584310185	0.33701355395403954	0.9829486545117238	0.5862022644406064	0.0	19_44901600_T_C
APOC4-APOC2	ldl	0.008844681145337537	0.009065084741623316	0.01371331	0.0	0.0108089055866003	0	0	0	0.014843095760341686	0.05800506676624401	0.03884914569182155	0.945209727369924	0.0	0.0	19_44901600_T_C
APOC4	ldl	0.016990185026612373	0.015329334200495747	0.020907748	0.0	0.0108089055866003	0	0	0	0.025100126691092996	0.18029127381238536	0.0881017704152821	0.945209727369924	0.5862022644406064	0.0	19_44901600_T_C
APOC2	ldl	0.02281088784536037	0.018439018577687014	0.020907748	0.0	0.0108089055866003	0	0	0	0.030191898506876695	0.3833526747741991	0.18963872400714735	0.9401564781495508	0.5862022644406064	0.0	19_44901600_T_C
CLPTM1	ldl	0.044300427699904166	0.04078663524753693	0.04600537	0.0	0.0137036489322781	0	0	0	0.06678370362513646	0.28992874204672686	0.192806177445184	0.9285628575396285	0.6864229514488581	0.0	19_44901600_T_C
RELB	ldl	0.025255502429015485	0.02660194362143796	0.026237672	0.0	0.1156576424837112	1	0	0	0.04355780534198363	0.28965600618200854	0.27972529261177237	0.865402635293737	0.7135002878526194	0.0	19_44901600_T_C
CLASRP	ldl	0.025058299628547706	0.023505866439548783	0.02742135	0.0	0.0804729163646698	0	0	0	0.03848831383671608	0.25410412550911127	0.1727681948513331	0.8146948703048803	0.6963922471694491	0.0	19_44901600_T_C
ZNF296	ldl	0.021991418360995246	0.021397271159621565	0.02742135	0.0	0.0138924531638622	0	0	0	0.03503571713719979	0.17252719699903868	0.12027300842788252	0.7709306041113603	0.7543849549030895	0.0	19_44901600_T_C
GEMIN7	ldl	0.013473574675554049	0.013163231261701979	0.017210318	0.0	0.0088688442483544	0	0	0	0.021553367420366537	0.15859301069760492	0.10971268387840477	0.7605558034841533	0.5862022644406064	0.0	19_44901600_T_C
MARK4	ldl	0.04370861734712864	0.04245777402076379	0.040847853	0.0	0.0123899625614285	0	0	0	0.06952001261140903	0.3680420948526561	0.29715337683507803	0.7604304160301792	1.0	0.0	19_44901600_T_C
PPP1R37	ldl	0.035729955912418315	0.03424254858163194	0.042147096	0.0	0.0110242497175931	0	0	0	0.05606846953581798	0.20590593456287037	0.14221359528580133	0.7441057784740751	0.7528209556706966	0.0	19_44901600_T_C
NKPD1	ldl	0.0160474511405907	0.01596916307552943	0.022347776	0.0	0.009564303793013	0	0	0	0.026147777268340222	0.1113289971317752	0.07539437168631212	0.665429869988041	0.6895989253502207	0.0	19_44901600_T_C
TRAPPC6A	ldl	0.011997048181617124	0.011498914334133825	0.014780328	0.0	0.0081068444997072	0	0	0	0.01882822846849084	0.17960858833790413	0.1186847562944853	0.6476626025851387	0.5862022644406064	0.0	19_44901600_T_C
BLOC1S3	ldl	0.01601843135391313	0.015469914473393132	0.02037421	0.0	0.0086021302267909	0	0	0	0.02533031168242019	0.16102441275139798	0.10591957044830065	0.626337297644199	0.6890520053732488	0.0	19_44901600_T_C
EXOC3L2	ldl	0.010180780152890465	0.009871935392822006	0.012851181	0.0	0.0067480634897947	0	0	0	0.016164226430532377	0.1653968109833752	0.11198468876528984	0.5806639063450096	0.6715121857608903	0.0	19_44901600_T_C
CKM	ldl	0.010248141248514059	0.009864870965443862	0.012330215	0.0	0.0050747906789183	0	0	0	0.016152659194808225	0.19379537701035623	0.13375067932113582	0.4542072883817064	0.7079063519478026	0.0	19_44901600_T_C
KLC3	ldl	0.020158800083308004	0.019726059755495733	0.019665057	0.0	0.0056632021442055	0	0	0	0.032299289225686104	0.3352728886986962	0.27236506801279436	0.4177775141195711	0.7212051429668009	0.0	19_44901600_T_C
ERCC2	ldl	0.006196515286157644	0.00688199176188842	0.008502892	0.0	0.0046370299533009	0	0	0	0.011268517135262881	0.11911566356999084	0.1401091420170926	0.39566213339337547	0.5862022644406064	0.0	19_44901600_T_C
PPP1R13L	ldl	0.01032828954632	0.010607991346189269	0.012330215	0.0	0.0066397660411894	0	0	0	0.017369438440369964	0.19853651790554852	0.17489440379912305	0.3554882627905315	0.7365860679332181	0.0	19_44901600_T_C
SLC44A2	ldl	0.011521157234520716	0.011169784328887055	0.013542428	0.0	0.0046950890682637	0	0	0	0.021440817423036735	0.3998458432923393	0.3125625103981519	0.3566704647287089	0.8725097737307521	0.0	19_11120527_G_A
ILF3	ldl	0.00892646796291179	0.00842039763604966	0.011056582	0.0	0.0051764165982604	0	0	0	0.01616326717043244	0.35840731681375443	0.25698739343393034	0.4213564623147093	0.7207091678652882	0.0	19_11120527_G_A
QTRT1	ldl	0.008936528845796408	0.008462197220504907	0.011056582	0.0	0.0053789471276104	0	0	0	0.016243503031061007	0.3592761148775608	0.26031043646109764	0.4497675883387331	0.7207091678652882	0.0	19_11120527_G_A
DNM2	ldl	0.01830257971954088	0.016333225843328015	0.0154609205	0.0	0.0053943037055432	0	0	0	0.0313522359004146	0.7178364202180552	0.5161552809483695	0.6120313414457776	0.907794362264765	0.0	19_11120527_G_A
TMED1	ldl	0.012193881736017037	0.011640778458724282	0.0154609205	0.0	0.0046512805856764	0	0	0	0.022344908213674967	0.34059711781403645	0.2493779339883359	0.6158564359580511	0.8995943442158121	0.0	19_11120527_G_A
C19orf38	ldl	0.012786360849559399	0.012676872649578943	0.019104801	0.0	0.005218659993261	0	0	0	0.024333729638071906	0.22658123852750503	0.17082029332413337	0.6610979778360778	0.8891660603926875	0.0	19_11120527_G_A
CARM1	ldl	0.015655183104462435	0.014125207272265145	0.016587298	0.0	0.0061220936477184	0	0	0	0.027113861939477926	0.48869786736105697	0.3360917386464235	0.7327164523667603	0.7207091678652882	0.0	19_11120527_G_A
YIPF2	ldl	0.022031637295885538	0.021143821278521185	0.027956625	0.0	0.00858433265239	0	0	0	0.04058635317475841	0.33999982755152586	0.2523592911819468	0.7406964375259343	0.7207091678652882	0.0	19_11120527_G_A
SMARCA4	ldl	0.06748261349346536	0.06471531823836436	0.057484046	0.0	0.0121700838208198	0	0	0	0.12422346591187437	0.708422452814123	0.5771363852719131	0.9254822930563046	0.9035606572938382	0.0	19_11120527_G_A
LDLR	ldl	0.3189480003234982	0.34644845207233543	0.13619961	1.0	0.6683781147003174	1	1	1	0.6650207191705704	1.0	1.0	1.0	0.9702303692570629	1.0	19_11120527_G_A
SPC24	ldl	0.051086487770809215	0.04847407140911661	0.06799575	0.0	0.0498012751340866	0	0	0	0.09304778715791652	0.30491532399465054	0.21420267538497567	0.9851416028362467	0.8745152129275069	0.0	19_11120527_G_A
